STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ND,0.000698,0.000258,0.000756,0.00062,0.000198,0.00118,0.0003,7.2e-05,0.000167,0.000153,0.000237,0.000225,0.003106,0.003725,0.001186,0.001187,0.001284,0.000595,0.000288,0.000188,0.000155,0.000436,0.00046,0.034607,0.001241,0.000407,0.0307,0.000234,0.976636,0.004445,0.000414,0.000171,0.000984,0.000823,0.000171,0.000624,0.00087,0.001053,0.000434,0.00016,0.000308,0.028874,0.000431,0.000382,0.001195,0.0003,0.000752,0.001084,0.002648,0.000638,0.010127
NE,0.000897,0.001215,0.003351,0.003087,0.001592,0.012413,0.001211,0.000359,0.001429,0.000657,0.001429,0.000757,0.097314,0.010374,0.00577,0.004209,0.022767,0.003234,0.001193,0.001176,0.001177,0.00144,0.001748,0.009131,0.009847,0.001742,0.009578,0.001038,0.026917,0.974974,0.002509,0.000978,0.007291,0.006319,0.001079,0.00263,0.005214,0.004188,0.002065,0.003449,0.001152,0.076236,0.00217,0.001582,0.009428,0.001582,0.002074,0.003029,0.004707,0.002253,0.067981
NH,0.000166,0.000515,0.000476,0.000202,0.000275,0.00065,0.015796,0.000574,0.005016,0.000509,0.000553,0.000193,0.001152,0.000276,0.001093,0.001177,0.000543,0.001416,0.000294,0.103293,0.001541,0.096183,0.00106,0.000638,0.00064,0.000422,0.00045,0.001387,0.000746,0.00069,0.9733,0.002323,0.000653,0.000257,0.002773,0.001644,0.000568,0.001476,0.002379,0.025664,0.000711,0.000761,0.001255,0.000398,0.000267,0.002074,0.192118,0.000292,0.00113,0.00186,0.000727
NJ,0.00103,0.002193,0.002868,0.002197,0.001975,0.002389,0.030737,0.016481,0.103006,0.003966,0.003287,0.001562,0.003774,0.002968,0.004726,0.005576,0.00304,0.00488,0.001722,0.014305,0.019373,0.010965,0.003728,0.002059,0.003315,0.003073,0.002915,0.005907,0.001457,0.003065,0.012172,0.987504,0.003543,0.002044,0.070487,0.006506,0.001945,0.002621,0.074625,0.016521,0.005216,0.002299,0.005187,0.001991,0.00263,0.0132,0.021644,0.001215,0.003763,0.009541,0.008621
NM,0.000897,0.002064,0.006,0.02201,0.004242,0.017388,0.000886,0.000682,0.001216,0.001043,0.001731,0.000853,0.004984,0.007068,0.002884,0.003203,0.007849,0.002298,0.004029,0.000673,0.001131,0.000945,0.00129,0.002789,0.005435,0.003893,0.005464,0.001139,0.004317,0.006734,0.000763,0.000982,0.964922,0.01123,0.00064,0.001748,0.015963,0.003522,0.001593,0.000642,0.001279,0.00516,0.002903,0.019541,0.009297,0.001595,0.000752,0.001855,0.002114,0.002099,0.021708
NV,0.005316,0.001264,0.002061,0.024614,0.014911,0.007433,0.001091,0.001113,0.001292,0.001261,0.001391,0.013282,0.004872,0.022219,0.002703,0.002623,0.003626,0.001945,0.001468,0.000936,0.001211,0.001134,0.001807,0.004059,0.003024,0.001549,0.013326,0.001242,0.006307,0.006412,0.001178,0.001064,0.01825,0.983004,0.000865,0.001975,0.003311,0.009455,0.001561,0.001103,0.001214,0.005838,0.001806,0.003079,0.040591,0.001243,0.001503,0.006618,0.002799,0.001307,0.025032
NY,0.001395,0.00335,0.004267,0.003092,0.002692,0.003051,0.108146,0.017199,0.022814,0.005825,0.005242,0.00256,0.004843,0.004037,0.006186,0.00842,0.003451,0.006368,0.002491,0.02831,0.0134,0.03621,0.007595,0.007154,0.004241,0.005361,0.003432,0.006373,0.003429,0.005405,0.029852,0.124968,0.003936,0.002539,0.991263,0.010201,0.003238,0.004471,0.042197,0.028591,0.006219,0.003936,0.005849,0.00291,0.004697,0.012716,0.107557,0.002555,0.005952,0.014407,0.008231
OH,0.001229,0.007212,0.009769,0.004135,0.002212,0.00557,0.014475,0.005853,0.020276,0.005231,0.009193,0.000805,0.013196,0.005749,0.017582,0.062755,0.00793,0.102158,0.004368,0.010126,0.010636,0.014164,0.048778,0.005695,0.012442,0.007939,0.007996,0.007294,0.008581,0.011208,0.012019,0.009487,0.009876,0.004513,0.009043,0.987751,0.006728,0.004571,0.046169,0.010546,0.008226,0.007591,0.015362,0.003529,0.005979,0.012144,0.017195,0.003795,0.011605,0.174794,0.019735
OK,0.001395,0.003626,0.06668,0.008804,0.002626,0.00743,0.001467,0.001185,0.00152,0.001403,0.002868,0.000724,0.012037,0.005838,0.006559,0.005597,0.06308,0.004826,0.008325,0.000999,0.001573,0.00189,0.002473,0.004985,0.027026,0.007458,0.006147,0.001943,0.007125,0.013715,0.001625,0.001355,0.028762,0.005175,0.001003,0.003213,0.981905,0.00276,0.002579,0.001023,0.002577,0.009757,0.00589,0.025465,0.005308,0.002576,0.001954,0.001716,0.004345,0.004444,0.023162
OR,0.012194,0.000721,0.001566,0.003967,0.005615,0.002934,0.000746,0.00079,0.000669,0.000477,0.00078,0.007744,0.002178,0.065311,0.001374,0.001415,0.001811,0.001577,0.000639,0.001723,0.000617,0.005657,0.000689,0.001342,0.002262,0.000765,0.015292,0.000905,0.002914,0.003422,0.002999,0.000762,0.004786,0.008935,0.000672,0.001196,0.001489,0.984859,0.000883,0.001123,0.000962,0.004763,0.001753,0.000977,0.010617,0.001124,0.001323,0.099725,0.001677,0.001245,0.020566
PA,0.001661,0.004505,0.00716,0.003722,0.002013,0.004595,0.023219,0.031453,0.225088,0.004441,0.005832,0.001191,0.007035,0.003984,0.009226,0.013273,0.004611,0.013458,0.003654,0.01394,0.084597,0.018323,0.007419,0.003528,0.0067,0.006175,0.004914,0.008497,0.00469,0.00701,0.019054,0.111816,0.007398,0.003349,0.037953,0.041597,0.005063,0.00256,0.986638,0.016381,0.009424,0.004581,0.009673,0.002857,0.004321,0.024468,0.026694,0.00192,0.007046,0.106117,0.0141
RI,0.0001,0.000188,0.000262,0.000147,0.000313,0.000196,0.036843,0.000682,0.003481,0.000392,0.000271,0.000177,0.000383,0.000205,0.000487,0.000536,0.00019,0.000882,0.000148,0.060853,0.00099,0.004523,0.000739,0.000223,0.000236,0.000192,0.0003,0.000725,0.000355,0.003243,0.01203,0.002256,0.000233,0.000219,0.002249,0.000776,0.00014,0.000287,0.001477,0.969183,0.000755,0.000198,0.000717,0.000139,0.000627,0.001322,0.007786,0.000118,0.000261,0.001053,0.000571
SC,0.000764,0.010075,0.004881,0.001974,0.0009,0.001634,0.006091,0.006714,0.010533,0.01061,0.046915,0.000628,0.003557,0.001943,0.003828,0.00682,0.003044,0.01157,0.004471,0.004484,0.010694,0.006733,0.003285,0.001891,0.005062,0.009103,0.002815,0.111635,0.00247,0.002651,0.00625,0.006213,0.003874,0.001356,0.004835,0.00696,0.003305,0.001515,0.009066,0.006035,0.980234,0.002365,0.017626,0.0022,0.001773,0.018991,0.007816,0.000857,0.002821,0.020642,0.005038
SD,0.000299,0.000398,0.00173,0.00081,0.000289,0.002365,0.000786,0.000215,0.000319,0.000359,0.000391,0.000306,0.025735,0.004011,0.001387,0.001339,0.003005,0.000859,0.000406,0.000449,0.0007,0.000262,0.000504,0.019141,0.001969,0.001283,0.014442,0.000308,0.047243,0.027223,0.000654,0.000371,0.00153,0.001061,0.000207,0.000671,0.00145,0.00185,0.000513,0.000241,0.000375,0.966628,0.000695,0.000424,0.002128,0.000533,0.001263,0.002162,0.002724,0.000992,0.035938
TN,0.001063,0.05205,0.054897,0.004763,0.003122,0.004556,0.004855,0.006427,0.007752,0.010461,0.044038,0.000918,0.016526,0.005143,0.01513,0.024909,0.010982,0.087798,0.011567,0.003664,0.011489,0.004435,0.009441,0.006682,0.022372,0.126935,0.005963,0.023855,0.006059,0.008315,0.006337,0.005342,0.012086,0.003818,0.003431,0.015879,0.010732,0.004958,0.008375,0.004992,0.021515,0.006797,0.978579,0.006599,0.005194,0.033561,0.004599,0.002011,0.010686,0.020365,0.01719
TX,0.00618,0.016444,0.082188,0.022455,0.008149,0.022269,0.004349,0.006607,0.006566,0.008024,0.010592,0.005893,0.018191,0.012986,0.012489,0.012084,0.035575,0.01311,0.100904,0.003937,0.007043,0.006151,0.006408,0.010193,0.023715,0.035418,0.017557,0.007312,0.015599,0.019299,0.005955,0.006033,0.18793,0.014425,0.003758,0.008087,0.12062,0.007701,0.00664,0.003489,0.008486,0.015297,0.017635,0.994232,0.014409,0.012062,0.004148,0.006421,0.008178,0.010525,0.037236
UT,0.003622,0.001579,0.002039,0.010763,0.003979,0.015047,0.001061,0.00158,0.000851,0.001053,0.001355,0.003317,0.005587,0.078555,0.002332,0.002297,0.003855,0.001876,0.001026,0.001412,0.001283,0.001236,0.001036,0.00264,0.003119,0.001834,0.056986,0.001008,0.006538,0.008793,0.001232,0.000964,0.012176,0.030996,0.001042,0.0017,0.002883,0.010413,0.001621,0.002426,0.000932,0.006747,0.001912,0.002335,0.981401,0.001337,0.001713,0.005718,0.001699,0.003421,0.09148
VA,0.00196,0.006984,0.006349,0.003361,0.0018,0.003572,0.013354,0.369969,0.04461,0.007057,0.010236,0.0019,0.004587,0.002781,0.005764,0.008962,0.004254,0.016,0.005213,0.010335,0.142847,0.013393,0.004164,0.00266,0.005816,0.007428,0.00633,0.049584,0.002985,0.004928,0.015095,0.015349,0.006191,0.002681,0.009173,0.010489,0.004514,0.00276,0.02461,0.012792,0.019617,0.003804,0.029498,0.004217,0.002968,0.98103,0.018698,0.001729,0.004167,0.13068,0.008387
VT,0.000266,0.000178,0.000563,7e-05,9.3e-05,0.000184,0.013824,0.000503,0.002432,0.000334,0.000279,8e-05,0.00039,0.000463,0.000422,0.0005,0.000333,0.000592,7.9e-05,0.012728,0.000772,0.006326,0.000482,0.00034,0.000206,0.000484,0.000416,0.000991,0.000942,0.000276,0.065702,0.002433,0.000152,9.6e-05,0.005254,0.000874,0.000182,0.000213,0.001609,0.006015,0.000454,0.000695,0.000366,0.0001,0.00018,0.001151,0.967174,0.000166,0.000806,0.000892,0.000727
WA,0.066186,0.001102,0.001719,0.00438,0.00386,0.003304,0.001311,0.001436,0.000897,0.000715,0.000944,0.012155,0.002813,0.122093,0.001555,0.001643,0.002016,0.001537,0.00073,0.001708,0.000703,0.003025,0.001233,0.002027,0.001723,0.001198,0.035964,0.001064,0.005241,0.004991,0.000916,0.000835,0.004231,0.006576,0.000964,0.001866,0.001682,0.139557,0.001217,0.000642,0.000867,0.005838,0.00127,0.001348,0.008958,0.000977,0.000842,0.988848,0.001707,0.001046,0.018488
WI,0.001528,0.002885,0.003649,0.0022,0.000948,0.002726,0.003218,0.001616,0.001976,0.001883,0.002176,0.00095,0.033763,0.004251,0.047867,0.013089,0.005933,0.005897,0.001405,0.003449,0.00227,0.007577,0.008684,0.075707,0.008136,0.003376,0.007812,0.002427,0.017003,0.009235,0.004973,0.002563,0.003811,0.001973,0.002118,0.005604,0.0034,0.003265,0.003834,0.001524,0.001984,0.013825,0.004327,0.001333,0.002941,0.002601,0.005531,0.00157,0.983496,0.006373,0.010257
WV,0.000233,0.001837,0.002613,0.001043,0.000337,0.000885,0.002863,0.013895,0.006642,0.001502,0.002547,0.000129,0.002431,0.001266,0.003264,0.006107,0.002292,0.020133,0.001668,0.001756,0.034354,0.002458,0.002456,0.001092,0.00275,0.002377,0.001399,0.006263,0.001404,0.001685,0.002759,0.002773,0.002254,0.000913,0.002564,0.033488,0.001643,0.000697,0.023879,0.002687,0.006015,0.001439,0.004778,0.000833,0.001817,0.030391,0.004539,0.00031,0.002513,0.966342,0.004284
WY,0.000698,0.000656,0.002482,0.002296,0.001257,0.017562,0.001301,0.000215,0.000654,0.000411,0.000749,0.00037,0.004709,0.026132,0.002225,0.002048,0.003316,0.001537,0.000826,0.000532,0.000614,0.000625,0.000619,0.002015,0.002794,0.001076,0.029817,0.000579,0.010998,0.017729,0.000654,0.000609,0.006486,0.006267,0.00052,0.001256,0.002801,0.005947,0.001115,0.000421,0.000605,0.022408,0.001299,0.001031,0.02478,0.000788,0.001052,0.003226,0.001468,0.001299,0.944457
